group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	BPP_diff_pct_abs	LaBranchoR_diff_abs	RNABPS_diff_abs	SVMBP_diff_abs
0	2.039070663163712	2.404401962684351	11.801110321558212	16.404620766255906	7.361400477239557	2.8422507429818857	1.3421189383143108	1.4233061334652946	3.310531493888389	3.6297193274464608	0.3727551013437407	6.568416464336718
0	0.2367295332074868	2.404401962684351	3.625255868863409	15.962584141335372	7.684193795607861	2.5814089805829226	3.9166109732232046	4.277039078979597	3.984727566489158	3.815233008673622	5.451341946274091	3.0151428499257635
0	3.602267462180209	8.443565103375192	5.188851800500396	16.404620766255906	5.310983219235068	5.300035533026914	3.863662031872988	4.216981595373269	2.175888277497404	5.893095541782094	0.4293783913050975	3.0456152308942213
0	1.080303502076157	6.73102552743292	9.891337067247983	16.726467599969922	14.222950107892762	0.4820598879167281	6.363920710828433	6.818547617838158	2.470578217864345	4.035912430517763	6.625900706922431	7.921529722092257
0	1.7918383419072137	4.276175241121148	3.570580441620858	15.53824948198374	1.8576566798817329	0.809985021879803	3.121751622239999	3.171697869495577	0.9784679346537606	2.0680651568701864	0.4936131605219007	3.0151428499257635
0	0.7604966437053179	4.276175241121148	0.1144322966220757	15.53824948198374	1.3097152876260665	13.648366607357044	2.3775417622189594	2.3741958877706986	0.9784679346537606	4.020412094431584	9.622867375459832	3.0151428499257635
0	10.538309385073434	2.404401962684351	4.093501101079883	15.53824948198374	5.615159020218123	3.7351906471091594	2.0359755604178877	1.5676365716343934	1.5156356574369376	4.524106235440167	12.56856520377742	3.4977716145017146
0	4.757037801875561	2.404401962684351	1.806976524366872	15.53824948198374	11.444854797822424	10.265790874446989	7.535320785074626	7.979906220842063	1.4760195296014678	6.428657963194623	5.126423208347656	3.0151428499257635
0	5.128524802784521	2.404401962684351	16.490058501688843	16.976490289670476	2.618990132940579	5.974061611933128	1.3676864907926354	1.324573434926697	5.310983219235068	4.871422476497223	1.1243904685691173	3.0151428499257635
0	0.3650268144205293	8.443565103375192	2.802696112303513	15.53824948198374	1.5931738200756171	9.68844500167523	1.306226628079873	1.2585395917517297	2.7977770181131243	2.5511119526157366	2.015910980756163	5.474044270939775
0	1.933040452833715	9.608100462834042	9.055168521636404	15.53824948198374	10.597147810105058	1.0190792724668378	4.847712072823064	5.016469365333024	3.6237690681576735	1.0395282452645611	1.051844005911486	5.961310737186379
0	3.1091892397939915	5.649388141488883	0.9082992713537484	16.320831450528203	3.1336864399406967	2.0195054963303494	11.444854797822424	12.001051028820823	4.877370358941222	1.2896936584917231	1.4277866299103923	3.0151428499257635
0	4.03918272044566	4.276175241121148	2.594290854126112	15.53824948198374	1.9593063075624395	2.254344994629806	8.149348013468222	8.130424476691173	2.8174869135527048	1.610905863955176	0.3398299647758329	8.074143626606912
0	4.1076029302828445	6.73102552743292	14.845742036581964	16.4757016462373	4.6249481257115415	2.846598968151417	1.922980349148313	1.9009298088126327	1.1432428125369738	1.7777244280169466	2.0416516015049786	9.094282669117804
0	8.495740048390147	4.276175241121148	15.655317077316244	15.53824948198374	1.9984940992097056	3.862091346568695	12.078467424882964	11.81579071238984	1.4089995285768309	9.075985552836965	5.466084951070069	19.98679024631029
0	10.980085117624984	9.057765200230374	8.19595567347895	16.651198041401276	9.584577346048263	2.3105598311908317	8.01245303223306	6.960435022516292	4.058856343303435	0.6590471012741475	5.881829790149551	4.7725034574592415
0	2.7897953543626604	2.404401962684351	6.469972166753233	15.53824948198374	3.5216638443073567	10.265790874446989	1.9709747604478896	1.9471638630662929	8.423318237711047	0.7294686369428229	8.230169103552303	5.503735831579627
0	8.694189142400862	2.404401962684351	2.6243011606248605	15.53824948198374	11.66643457456014	4.765730455366148	1.147863637368055	1.2267513275148398	0.9784679346537606	1.3509183432474825	3.12638904373673	3.121751622239999
0	2.2246227402458496	11.801110321558212	15.52671442920242	15.53824948198374	10.963940322753151	4.347586811007565	2.0473350706415334	2.018478188266652	5.711448315580128	5.968956768772311	6.241343337158191	9.278888959186554
0	3.777336891426928	10.137352017301335	8.303780100015993	16.78763684806674	6.159284326608908	6.750832010683063	3.2337602682010007	3.298790998239721	2.5866742204507527	4.533260844266338	2.3464133926979733	5.482018204650887
0	0.3681867242871893	8.443565103375192	4.600680586683012	16.78763684806674	1.4946441842193992	2.695142349382589	7.260639637816303	7.33511668820409	6.0422734380481256	11.303176348143792	6.74015575816575	5.829639267243008
0	6.666147952270789	5.649388141488883	1.896932620477969	15.53824948198374	9.13639640342613	4.563608702860325	6.259033564546658	6.400392683995268	0.9784679346537606	2.582578482358949	6.411676730145994	3.0151428499257635
0	8.488898968237276	9.608100462834042	4.501303784552992	15.53824948198374	6.397576247567746	3.934138934278551	3.300860545488335	3.3809459791145677	0.9784679346537606	0.364324924347239	1.2250396535074497	3.0151428499257635
0	1.4466553554017116	5.649388141488883	12.71077528406606	15.53824948198374	9.64659937341598	12.481992008452435	0.913472997752325	0.9711980541555992	3.1797428452181906	8.08866507014981	8.507165850347612	4.683370047875108
0	1.5648597526017929	2.404401962684351	0.7759012703700048	16.651198041401276	3.9317445880896127	0.6771113691999059	1.135692051749326	1.087343990141076	1.4647021082309166	6.840316810380903	2.58316335136785	7.933543408367334
0	1.0015698373559097	4.276175241121148	5.330758868568614	16.404620766255906	6.302888223781303	0.2367295332074868	0.6459224469244145	0.5956670924572214	1.4696781405454469	3.090742237706396	2.06287335132775	4.999091429488986
0	0.0330386715338211	8.443565103375192	13.618569270438543	16.681149503694872	10.296775154400772	1.5087794572774549	5.167588870295978	5.617511007721605	4.1076029302828445	2.4654517823066366	5.244627605547737	3.330632942232317
0	0.5964073881752048	6.73102552743292	0.6350777002764485	15.53824948198374	1.5445504827245506	6.319448567275302	9.008691855282931	9.451737560696138	1.0288827638058478	11.960319712028369	9.96432945466298	3.0151428499257635
0	11.595968807720537	6.73102552743292	4.4722902665815365	15.53824948198374	9.057765200230374	2.6367188750145107	2.455784994430257	2.453513579724174	3.542769105742817	1.2671711057110109	3.3550178733317715	5.501444644600063
0	7.66907473832262	4.276175241121148	0.7555018820057973	16.726467599969922	2.93766253129724	2.7537541116744078	2.8871846151459875	2.911088485330925	2.3652861376134733	0.638814209858251	1.3544431033630753	4.421978386187181
0	7.743282391713064	10.604558980536718	10.002905087876082	16.63629941677617	3.5698462780118017	0.6276143115707307	9.804101383199416	10.25893539580321	6.78763684806674	4.688115917453532	5.512912686170141	3.0151428499257635
0	5.486581320194434	2.404401962684351	4.9292627802296245	16.533416048016054	5.069024327648155	0.3653778020005513	0.8580775423837665	0.8080412610188941	2.902896030946631	1.7274829042775954	1.7991566801311918	4.169526506649603
0	10.892022389776844	2.404401962684351	5.752510947360308	15.53824948198374	2.049403632156722	1.4233061334652946	2.321009523000099	2.312208111868103	3.149650721304356	6.291882972864553	4.568225419377824	12.425220679535531
0	4.746437021507491	2.404401962684351	3.377433122157665	15.53824948198374	5.510616653962799	2.2532606138953253	0.2767821990585526	0.2275388325862775	5.544028517858477	1.3149535371131018	1.1243904685691173	3.0151428499257635
0	7.996149137649924	4.276175241121148	2.114547723005989	15.53824948198374	4.842788656788425	3.03716528695075	1.1951940483849517	1.2710608908515018	2.4393440897681096	1.7443263038227768	1.30186974085749	3.8160098523961175
0	12.302876115365414	5.649388141488883	7.73369742905166	17.07408866256204	4.313476304783604	2.540673570405032	8.159896828027968	6.773798456690442	1.6305890402397205	0.889645515785729	0.2568808606459007	3.0151428499257635
0	8.909666899972397	8.443565103375192	0.1970428787928596	15.53824948198374	0.457610759044317	6.2169675304962135	1.1077012566812543	1.1858562040898577	0.9784679346537606	0.0450856829175276	0.2568808606459007	3.0151428499257635
0	13.269235352443022	7.710779461255813	7.741363706098012	16.92850146085279	5.021593784593092	3.484794678096307	1.43361819435086	1.3889602705813058	2.744031550302398	9.596322978140856	9.246214612067352	15.6081106905904
0	10.538309385073434	2.404401962684351	7.826598186753964	16.334684555795867	5.650573281302222	5.689865442131428	1.073687570385919	1.1440825968998407	11.767047834639095	2.4489743111436617	2.687946084572783	3.0151428499257635
0	10.679374694962432	6.73102552743292	1.4448547978224244	16.376510992917623	1.1638644217198482	3.316759923506852	2.9656775195192404	2.999020829707404	5.87433549179454	4.596959125599229	6.936462865133738	3.0151428499257635
0	8.193826257001364	4.276175241121148	3.697983618917911	17.380776860226558	5.216650163576215	2.082635318503267	2.323763625964508	2.318257165458814	8.059670576443336	0.8322056039647587	7.368436436362989	10.44436515191704
0	9.146988957016353	8.443565103375192	13.663342293985988	15.53824948198374	1.4946441842193992	12.481992008452435	0.9546841703508724	0.905118500493607	7.988020085545071	12.221392584039643	7.4952597940876124	7.583147005504582
0	13.465401689597488	4.276175241121148	2.3613938623726933	15.53824948198374	0.6347042260689663	1.0617218224950715	0.890041571124933	0.9474539608800944	2.4382125251918705	0.2377519238001239	0.4440077226078363	3.8160098523961175
0	19.61695458377859	9.057765200230374	4.480430746601379	15.53824948198374	7.291660804131126	16.091847993503162	9.409284194110969	9.885047500878557	4.78413894953378	12.4083329920771	11.526628141227617	3.2939658864453607
0	5.250028607138047	4.276175241121148	14.188954280142188	15.53824948198374	4.270133182363982	8.534711047247255	22.716802966947665	21.20412621364117	11.723642139208316	9.567018246040808	11.554231696987785	12.907935712184091
0	0.0249176758262294	5.649388141488883	3.544958273974854	15.53824948198374	4.402371378531901	2.190825333732044	11.835442079942151	12.335902470866271	4.548868103833269	1.5565399323963731	4.365183856229506	3.0151428499257635
0	0.4896382554718327	2.404401962684351	7.195869244545916	16.013828922546963	1.3956297545934322	4.819233644094801	0.6733417788069774	0.6197915328377286	2.148812804951412	0.3419241277123514	0.6086405215274124	3.0151428499257635
0	8.768882406203907	5.649388141488883	1.7767527433011734	15.53824948198374	4.220391169498568	8.202350194613139	0.047694841793863	0.013250055861845	6.675142663430163	4.145992008389138	4.720526103831859	12.324865756364796
0	2.656899330055791	2.404401962684351	7.04131156494968	17.398467087615025	3.7497040634059866	3.03716528695075	1.545011003887066	1.5124347503446065	9.463128897899924	7.04131156494968	9.575788921830268	9.83816387011853
0	1.2888252432080791	2.404401962684351	0.8521840080025602	15.53824948198374	6.397576247567746	3.576458222682544	6.711308963920427	7.1604852112937225	0.9784679346537606	0.6027050019305346	3.539122942470102	3.0151428499257635
0	17.416229667873054	2.404401962684351	3.399258780380063	17.71077946125581	11.894935405074165	6.750832010683063	13.777336891426929	14.317834503663176	8.477521060710222	7.564689923669647	6.565488965190456	5.948597189409725
0	0.7428486104383696	5.649388141488883	9.170917088175257	15.53824948198374	9.420564576606228	10.963940322753151	0.4112494363310167	0.3688892388178428	2.2408096573038243	4.579325603871856	7.637120444880477	4.012276189431291
0	6.210220683063436	10.137352017301335	9.075985552836965	15.53824948198374	7.491636143632052	8.785927908171411	1.7419161007424178	1.7068786148198192	1.997471748729695	1.1139521978636144	0.5639531658079844	4.820212556489125
0	5.204867595488409	9.608100462834042	7.051118745976184	15.53824948198374	6.397576247567746	10.265790874446989	5.542872095319618	5.697047822190226	2.3436448933251794	0.4229712918115255	0.283665929805549	5.2338457111841645
0	6.477135197931792	6.73102552743292	3.0940306037444976	15.53824948198374	0.3928426005129906	3.576458222682544	1.547775156830086	1.6437608933753347	3.43754159768334	2.7107752840660604	5.5278665567643	3.0151428499257635
0	3.2671808172857126	6.73102552743292	7.075734029059854	16.803064732209553	3.038464208694853	1.6816163940634878	5.004195372747758	5.171833136276613	6.2169675304962135	7.2985845916781855	3.8872907344415584	3.0151428499257635
0	1.4733006575474965	9.057765200230374	1.242186827373229	15.53824948198374	8.343261688465917	2.7452456808160464	6.8247562605239125	7.27612252344491	0.9784679346537606	2.9893762669628487	1.5399479549315225	3.0151428499257635
0	0.9366311660304688	2.404401962684351	2.117699352185687	15.53824948198374	0.187261847224694	7.410893261525983	1.7665631580224428	1.7279632388264496	6.038383652907635	5.522108972971225	3.0144968187131136	5.3906319180032725
0	12.44217429177054	5.649388141488883	16.490058501688843	17.945590419751042	15.346202427506084	16.091847993503162	8.701361637539037	8.679879591336377	14.423765238637417	15.335165713004608	9.773365622789871	15.503735831579624
0	21.16175568420863	2.404401962684351	36.51891538406373	16.711308963920427	3.038464208694853	5.807462479552897	1.80599827347434	1.9335440702540088	2.331484418787359	2.810701542808113	2.9129812484112367	4.248622762862359
0	0.3819062973137842	2.404401962684351	3.746644574150162	15.53824948198374	0.187261847224694	0.2709395944561143	0.9591085646218718	0.9114823735166068	12.248384248418716	6.898380532825666	17.090570446362772	3.0151428499257635
0	2.168970640471812	4.276175241121148	1.1135351884227034	15.53824948198374	0.187261847224694	0.0561854502050432	4.839837284048925	5.277134829316974	1.9169554536354083	4.157743315803733	3.246688746461692	4.012276189431291
0	7.869851050385632	6.73102552743292	6.337460487382246	16.896800992957722	1.352680365715727	5.552132109102943	1.154172695887455	1.1118675509561025	0.9784679346537606	0.0454117420654739	0.2088769838743558	3.0151428499257635
0	1.9507019038477396	4.276175241121148	0.8698886587716776	15.53824948198374	4.805551988435125	4.563608702860325	5.009305321353556	5.446815687585042	3.377433122157665	1.555154843939717	2.077946719310847	13.800499318698735
0	1.315827193285638	4.276175241121148	4.672947354313757	15.937186730832645	3.5698462780118017	9.068167468243152	4.081096223125776	4.490400988486164	0.9784679346537606	1.6797157617272305	1.828062392832521	3.1543180455784308
0	3.43896598104115	9.608100462834042	10.608269313798733	16.606654627138777	0.3210278011797858	0.2867671719233905	3.4510921385330007	3.769643453065965	7.092222070196723	7.080673872040627	1.2862210387612487	15.911936980527608
0	8.132523024603005	6.73102552743292	1.545471573887926	16.681149503694872	9.584577346048263	2.8422507429818857	10.252090721700782	10.713466892162058	6.5494228991099135	1.6949441615303675	3.3160674344965297	16.29325710507631
0	5.146429535777464	7.710779461255813	1.1744234952875678	16.86533024061586	2.2755447172992262	0.7241281683325386	2.1045826257576152	2.0815929700477582	1.1994451693381645	1.9461535234504688	1.4960101049159964	4.421978386187181
0	2.1796177279790854	2.404401962684351	0.7344335306504537	16.84967997207959	1.0613097979400423	2.1072028037067945	0.1154262950591513	0.1523650928900358	8.051421865855259	3.5845531827504	2.4331241299770507	4.056392261070505
0	2.9637616552933164	2.404401962684351	9.298063139643771	16.803064732209553	0.457610759044317	1.851227448775623	3.862876618213368	3.977464440505434	6.305643899520353	2.2036695421892167	4.547948475493351	3.0151428499257635
0	14.875386826219357	4.276175241121148	13.22832819142148	16.881037110608172	3.397847358587	0.6771113691999059	13.618569270438543	13.18780275130951	6.191385081213157	2.5511119526157366	3.1197656707600614	4.056392261070505
0	6.775333880011731	5.649388141488883	1.3342146887368158	16.651198041401276	6.07482451847324	3.5296572194425515	12.07326317642433	12.53951529734335	9.110027501416717	7.033155797634439	2.979112286246755	5.845726558083426
0	0.0998797301125258	4.276175241121148	0.7712741423616327	16.651198041401276	2.097777552027842	0.4325854891633563	3.4141064694369745	3.7359533031509873	2.519871772587861	2.6527368578081783	1.9623472306548448	7.013644219391024
0	8.486621000800294	9.608100462834042	2.539515297343349	15.53824948198374	5.89434909780726	1.3337759852848508	5.2091484680075535	5.650573281302222	2.675978744900384	0.5445232532313959	1.1676627314096375	4.421978386187181
0	1.159647970108033	7.710779461255813	4.162789340560832	15.53824948198374	10.656794341742854	0.6190472406646927	15.837056766602108	16.43291366644455	6.190042801858003	6.140667878180307	4.4192994852166425	4.421978386187181
0	1.1315028502872115	4.276175241121148	7.716497625108922	16.86533024061586	6.508793650255175	4.130094494912359	0.9382328421758708	0.8892494965615426	3.757362229416166	3.8043717619504314	5.89434909780726	3.8160098523961175
0	1.7021008972653264	4.276175241121148	9.804101383199416	15.53824948198374	6.890488572051302	6.2169675304962135	0.1303636367121746	0.095259575613993	3.746644574150162	5.676728516671339	3.851895715222847	5.3683603573016825
0	3.2671808172857126	9.057765200230374	1.2139301860863163	16.834085898524375	1.5445504827245506	4.391713839885302	4.646529185748939	4.797753207764278	0.9784679346537606	4.450656623745228	1.0923206272238857	3.0151428499257635
0	10.465864922652631	11.801110321558212	14.596959125599229	15.53824948198374	14.865482728839137	4.570073481030831	17.434065195277228	16.726467599969922	1.9471638630662929	2.4888547090941	3.5816078148389083	6.087913572440751
0	8.768882406203907	9.608100462834042	11.316264087287218	15.53824948198374	9.278888959186554	7.985990197768443	15.172894851186932	14.65311867736387	16.279535309082835	11.259833225724169	11.757364564587307	3.0151428499257635
0	7.887670315581033	2.404401962684351	0.585316180600162	16.696203053668043	3.5698462780118017	0.6771113691999059	1.3898489435574033	1.4769261986692768	2.739178419674132	1.2550917838349849	1.0683195371236969	3.833915718190966
0	14.915230636135243	4.276175241121148	15.67911409476979	16.772263576017448	2.846598968151417	9.68844500167523	0.2527747038770174	0.2065075817086338	7.955655186292846	12.759232632741696	11.694944161530367	16.171294321471606
0	17.14039445155217	21.699714008049416	16.960435022516293	18.665617033956053	5.258684205058528	13.068447137580176	4.555310960526878	4.698575121854053	14.816298230114151	6.9460358553853485	0.88331353752677	9.314565799724985
0	14.569149351903176	4.276175241121148	1.0794759592346612	19.500358458328652	3.4862346465508223	7.296852609673562	0.9366311660304688	1.0011634799456457	4.414838319114008	8.93484346218486	6.320831450528201	3.0151428499257635
0	10.341924127712351	4.276175241121148	13.061911478229304	15.53824948198374	8.993309508083593	6.750832010683063	5.875583643784461	6.326367391136341	6.191385081213157	3.745115637391179	2.997090202950101	5.741603587539805
0	16.013828922546963	12.189222475319667	4.427341150588338	15.53824948198374	7.291660804131126	6.877891188834226	11.161755684208629	10.963940322753151	1.5625470922249578	3.1824278189167146	2.5749823441765307	3.0151428499257635
0	18.41211063195809	4.276175241121148	9.535009797625872	15.53824948198374	22.04733507064153	11.53580984616772	23.50861542742392	21.995938674117426	1.9745322603522968	1.4674156008646655	3.569112238490231	10.64929357162439
0	1.7539805143539446	2.404401962684351	12.047335070641534	15.53824948198374	8.785927908171411	3.4042023720567567	2.7543624950639334	2.9675942292902704	13.088113336403948	7.047847224300552	3.291899621327152	5.80992098220504
0	7.89362635512351	2.404401962684351	3.820673835109303	16.834085898524375	3.704036504662913	1.220763417617423	3.4311376474165147	3.534751583450781	2.344752081302885	3.2480518804399363	0.9442443941241064	4.421978386187181
0	2.3464133926979733	4.276175241121148	6.926910929863017	16.404620766255906	6.26176154505032	1.851227448775623	2.7422109907204955	2.9541949912757874	1.6887511826224038	1.3632675396390708	1.5643971219948003	5.63283005294908
0	0.3819062973137842	9.057765200230374	5.279310653420117	15.53824948198374	2.2755447172992262	5.688669532769874	1.0510218677511447	1.0011634799456457	5.5800312081673	1.788427333178349	0.4006205890799882	3.0229027295704296
0	6.957231079310093	5.649388141488883	2.4467064547897603	15.53824948198374	0.1104585763426795	2.5609935150563974	2.2235457545443515	2.379215666583113	10.362921484419358	5.775627951531599	5.812380877382124	3.0151428499257635
0	1.733731401027831	11.801110321558212	10.231621187408916	16.772263576017448	6.574277389408454	0.8734382665042467	16.681149503694872	17.34561112299819	11.012555884354816	3.680628417151377	1.5885195008872124	3.506444497701612
0	0.4997633603854551	2.404401962684351	3.226292913018675	16.4757016462373	2.570897612436616	2.3105598311908317	0.6971450071796376	0.7516636627378237	3.855814279793514	0.2346854737946199	1.1558566605533895	3.0151428499257635
0	0.5982586797412544	2.404401962684351	3.684395391816409	15.53824948198374	6.810799275338548	6.319448567275302	7.979906220842063	7.998183780375839	3.9062866961387903	2.4991691362596224	4.959485204345358	9.529215340703535
0	7.394923272796577	4.276175241121148	0.9414379676490436	16.651198041401276	2.2755447172992262	2.0303069279893187	1.3451967024252265	1.298822518386639	6.29463167220886	6.469972166753233	3.065178078472842	3.0151428499257635
0	15.727102923587475	2.404401962684351	0.7344335306504537	16.78763684806674	2.049403632156722	0.4658649226526312	11.311897123803096	11.103122944597915	1.0288827638058478	0.2261788999560851	0.3398299647758329	4.169526506649603
0	4.5507079449194725	4.276175241121148	0.8423791886959258	15.53824948198374	6.198102707949321	1.8685586465854451	2.5077832445099086	2.5014645616930977	5.699444590914982	5.446815687585042	6.4800037216946205	6.614046875424018
0	3.625999460136355	4.276175241121148	1.2723582604859542	15.53824948198374	0.3928426005129906	1.8685586465854451	3.73366573669355	3.837818085978943	1.541788380774949	2.949737749665684	7.393152449196493	6.171294321471606
0	3.726810258049774	6.73102552743292	0.457610759044317	16.881037110608172	8.960166827338812	3.142326473802303	6.095785982123322	6.221020675745169	1.2537995612162671	0.1634077600890278	1.73469350666292	4.248622762862359
0	5.009305321353556	2.404401962684351	2.7174061956199367	16.320831450528203	7.529836113978547	4.765730455366148	0.9398351092366688	1.0048220661470633	1.628241121698978	1.6038977216904615	1.6816163940634878	3.8160098523961175
0	8.523212642809954	2.404401962684351	1.306226628079873	15.53824948198374	2.6706041820458326	4.94737098500091	5.102327686198203	5.552132109102943	5.09189292668757	2.5907738247917504	3.4862346465508223	3.8160098523961175
0	6.024150840225828	14.405929711233243	4.236623302403231	17.925530592775054	8.310335489666727	16.091847993503162	6.143322490010533	6.285018825996978	17.635248082351353	21.995938674117426	17.52435836069523	8.38978181763517
0	1.0840293974833053	2.404401962684351	0.0771564030108925	16.944438890918363	3.175048131807084	2.5291047174824137	0.7058676866902962	0.7562699330855307	2.517566600124489	5.359483614673174	3.3809459791145677	3.0151428499257635
0	17.729869359329122	14.214426170280989	9.298063139643771	17.729869359329122	9.227267487136023	7.307254877686339	10.058147180940365	8.230169103552303	1.2267513275148398	4.883326398483698	2.909196546804367	3.9493338584544073
0	3.0547335946917604	11.444854797822424	2.483706667217501	16.696203053668043	5.711448315580128	6.2169675304962135	4.790940743906159	4.965555009413107	4.8104333476306325	5.477459878523644	8.1853190166336	3.0151428499257635
0	0.4322290279804885	8.443565103375192	0.7770588230806114	15.937186730832645	0.187261847224694	3.4768833745904724	0.8580775423837665	0.9086970315609256	0.9784679346537606	2.2554296461886487	4.828051809193498	4.545190758296847
0	2.659279678056752	4.276175241121148	0.6373192202328058	15.53824948198374	1.0117411493708983	1.4814623854395592	0.7501293243296959	0.7005561434872459	3.785815444658328	1.82167679165412	2.2127905612837955	4.683370047875108
0	5.990693914673657	2.404401962684351	1.6849445034532706	15.53824948198374	0.457610759044317	3.7321413615220447	2.812551047337037	3.036515971734017	5.134835694889023	2.4088948582812653	2.200990531050639	3.0151428499257635
0	2.011806602594532	6.73102552743292	7.380776860226559	15.53824948198374	4.710968562960798	8.202350194613139	18.067934983921155	17.434065195277228	10.058147180940365	0.9934499045071212	4.832958537564312	3.0151428499257635
0	14.20591892991322	5.649388141488883	1.105203397245622	15.53824948198374	1.6310587763084314	11.642818720724058	5.30441129643894	4.118417662937249	4.152703147169524	11.894935405074165	2.5925319834362472	4.169526506649603
0	6.747778973777695	2.404401962684351	14.344075941924665	16.490058501688843	2.570897612436616	3.2671808172857126	8.486621000800294	5.101283081305846	5.993258393531185	1.0243867497570065	5.860629443118562	10.955890376390853
0	1.173155050118925	2.404401962684351	2.017964625347702	15.937186730832645	0.6347042260689663	3.142326473802303	1.3438773935743031	1.4233061334652946	8.452594097935084	1.8187327548320589	3.263758750432244	3.0151428499257635
0	13.544958273974856	4.276175241121148	0.4831417025490582	16.944438890918363	0.6347042260689663	13.22832819142148	2.411705280186779	2.4167686272686795	2.211716505430904	4.212723388522638	2.703553090352272	3.0151428499257635
0	9.32284070502748	7.710779461255813	7.27612252344491	15.53824948198374	5.895603015765741	4.404150180448652	3.9879595255734106	3.882554698182644	5.587034076901551	4.206768904437715	8.279827974620538	8.548549438623551
0	5.008282850526223	7.73178297241099	4.51770947179381	15.53824948198374	7.042944557944679	1.87700167765373	9.91658681755302	5.6057637870914965	3.0067519306703057	2.549370479030002	2.778156169518744	3.0151428499257635
0	3.0606055257855336	2.404401962684351	9.685442620069974	15.53824948198374	15.899366943332584	9.68844500167523	4.750288857519661	4.913229740076338	3.951737924288856	0.9210457020581604	1.501022159504633	6.24270156854347
0	0.8683119861026873	2.404401962684351	0.8275181293391308	15.53824948198374	2.097777552027842	2.114547723005989	4.663493835519974	3.8896606907454094	3.4368295811526792	0.4304471607996094	0.3054212747540566	3.0151428499257635
0	6.95083027517571	9.608100462834042	3.1390013493622244	15.849447487757594	1.5931738200756171	6.276796144804688	1.9969606637253936	1.9684354720524275	0.9784679346537606	0.1426840558090902	0.2254990932991387	3.0151428499257635
0	11.255522610165285	11.444854797822424	10.626868677639973	17.635248082351353	13.800499318698735	1.4309257300246756	9.773365622789871	10.228218958626195	14.055571210908491	2.162064004647427	7.069156299943247	6.210220683063436
0	5.114882582397426	7.710779461255813	0.2798785277334011	15.53824948198374	4.072845945532468	3.142326473802303	3.4510921385330007	3.5529946784901334	0.9784679346537606	0.2411616317706953	0.283665929805549	3.0151428499257635
0	3.9839199523875215	5.649388141488883	2.4677294510721155	16.92850146085279	8.310335489666727	2.9199284458512658	3.1006148148586226	3.1469859291857545	10.150694408191985	5.342888467162883	3.726049205770769	4.545190758296847
0	1.6062325127896673	4.276175241121148	4.01308909440681	17.04131156494968	8.820220938844852	2.056651366282095	1.810402138802549	1.7718975781012305	3.3375861054515217	0.1260431249613575	0.6354512066038367	4.026931810152597
0	7.145408434967323	9.057765200230374	2.9829584368913737	16.756944530789973	9.083817736779428	1.3337759852848508	4.447959979871545	4.858563275063287	5.2091484680075535	10.430090875076532	4.465067071870238	6.531963800947168
0	9.295318782636793	4.276175241121148	11.272790803170343	17.07408866256204	21.246914193433923	2.455784994430257	1.3197608224350832	1.3991910051570948	3.2733473409014184	0.0126027729306176	0.4190604902694237	4.169526506649603
0	14.014715360974783	13.2829571484365	5.844486956299919	15.53824948198374	8.706149890305264	3.254873975495026	4.573771965239053	4.721483015771178	3.7047937088874856	4.570073481030831	9.575788921830268	3.0151428499257635
0	11.970466783978624	13.2829571484365	10.527365377218176	18.047303378283424	12.680761724259412	4.45335494307343	12.603683547312093	13.114474235662543	10.1306961618698	5.466084951070069	6.672142356009258	9.866233270071987
0	0.0467162235107497	5.649388141488883	8.518621791622383	16.29325710507631	1.8143204382171252	2.218164828544333	6.9492315470814425	5.818536717986175	7.92352969671615	1.2267513275148398	3.726049205770769	5.01032803296055
0	0.3699432237323797	4.276175241121148	8.264654206385494	15.53824948198374	5.744025078998709	3.9166109732232046	5.273873135720903	4.566378143799556	6.110255901009568	2.1806838737605614	1.315827193285638	3.0151428499257635
0	1.4089995285768309	4.276175241121148	0.5610147727195499	16.504462975321918	2.313307313296151	1.9481744377815056	2.9079357121840923	3.149650721304356	4.289150885129812	3.833135665235293	0.1764944880090447	4.421978386187181
0	3.5632443844389354	6.73102552743292	11.462894054574896	16.418744176488484	13.739005267309638	7.296852609673562	4.058034827209236	4.449757556395153	1.2589707602622882	0.1744785767153675	0.0395464195396172	5.631649744525173
0	0.2041394715246826	2.404401962684351	2.722839027431524	16.320831450528203	1.4946441842193992	2.213327688836151	3.282957148436499	3.3571143951292	6.810799275338548	0.8169897731064668	1.828062392832521	3.0151428499257635
0	5.16864954799548	2.404401962684351	3.1529840124489024	15.53824948198374	2.986807996740733	9.35053815106848	1.7820997016137652	1.9009298088126327	1.276252696393938	0.256196231525064	0.7130866159200535	4.421978386187181
0	4.161106680788123	2.404401962684351	6.887335798904468	16.78763684806674	8.310335489666727	0.2709395944561143	4.559918859971388	4.70524411817018	4.281360847491314	0.8592572095970588	2.956744041866374	3.0151428499257635
0	1.0419886049672438	2.404401962684351	6.706771671340875	16.621451727719254	2.049403632156722	4.130094494912359	4.1771183320986935	4.599749922408791	10.081099755115076	2.593118194521571	6.163283969088714	4.421978386187181
0	7.588699460749329	4.276175241121148	3.200594939701239	16.756944530789973	6.508793650255175	7.296852609673562	0.575726659481475	0.6246325436410125	1.1533309583484246	1.7226824784334405	1.8989307547754808	4.421978386187181
